iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
0,25,1,2,0.8914862299571888,0.013155445037747014,10.183597899973392,3,gini,20.0,5,1,0.1,False
0,25,2,89,0.8910931839738309,0.008390137109625214,9.919930399977602,3,gini,80.0,2,1,0.1,False
0,25,3,85,0.8910126616210228,0.016598456744515426,13.694358899956569,3,entropy,,10,2,0.1,False
0,25,4,79,0.8895301859547274,0.014861815251680992,25.709839700022712,3,entropy,40.0,20,1,0.2,False
0,25,5,13,0.8879358933706701,0.018807035937130838,24.509641700075008,3,entropy,60.0,5,8,0.2,False
0,25,6,28,0.8879358933706701,0.018807035937130838,25.199222200084478,3,entropy,,10,8,0.2,False
0,25,7,36,0.8878528574800962,0.015991238406470435,13.547900999896228,3,entropy,20.0,5,4,0.1,False
0,25,8,34,0.8868085206828388,0.01653099830560222,7.286277300212532,3,entropy,,10,2,0.05,False
0,25,9,68,0.8867369942205391,0.010551872362139985,4.749859299976379,3,gini,60.0,10,4,0.05,False
0,25,10,55,0.8866642159228553,0.008596293594995995,7.5331108999671414,3,entropy,40.0,2,1,0.05,False
0,25,11,96,0.8861283412943859,0.01000460793073639,26.802907600067556,3,entropy,,2,4,0.2,False
0,25,12,100,0.8858815502779711,0.013870415301615285,8.94143999996595,3,gini,,5,4,0.1,False
0,25,13,56,0.8855048169516683,0.01872981470590736,24.230567899998277,3,entropy,,20,8,0.2,False
0,25,14,93,0.8855048169516683,0.01872981470590736,24.442714000004344,3,entropy,20.0,20,8,0.2,False
0,25,15,78,0.8854531762801235,0.005934499665632808,3.558364100055769,3,entropy,80.0,10,2,sqrt,False
0,25,16,53,0.8849512594697412,0.008105721930544365,20.25181730010081,3,gini,40.0,10,1,0.2,False
0,25,17,48,0.8842395789713482,0.013535294815583949,12.471711099962704,3,entropy,,10,8,0.1,False
0,25,18,84,0.8839725487589357,0.013460664390782357,13.456468599964865,3,entropy,,5,1,0.1,False
0,25,19,45,0.8832749590811778,0.019767146431564145,15.484681900008582,3,gini,20.0,2,8,0.2,False
0,25,20,14,0.8828465517241265,0.01171444109217093,5.146606200025417,3,gini,20.0,2,1,0.05,False
0,25,21,59,0.8820724517151367,0.01297762055066078,6.7061693001305684,3,entropy,20.0,5,8,0.05,False
0,25,22,62,0.8818918569679473,0.01608702388330688,3.3834575997898355,3,entropy,60.0,10,2,0.02,False
0,25,23,26,0.8814682509247825,0.010726820709760092,12.423723099986091,3,entropy,80.0,20,8,0.1,False
0,25,24,35,0.8806686173533338,0.014543150562767598,10.720789699931629,3,gini,20.0,2,4,0.2,True
0,25,25,57,0.8796702648166974,0.012793626947341959,4.207553400075994,3,gini,20.0,2,8,0.05,False
0,25,26,99,0.8785602955267704,0.011154402433715035,8.629267300129868,3,entropy,20.0,10,1,0.1,True
0,25,27,50,0.8783735280822288,0.016923130300253428,3.6821078000357375,3,entropy,,10,1,sqrt,False
0,25,28,24,0.8779524813012348,0.01261369561384925,7.920922800083645,3,entropy,20.0,5,4,0.1,True
0,25,29,52,0.8779524813012348,0.01261369561384925,8.420999499969184,3,entropy,60.0,2,4,0.1,True
0,25,30,51,0.8779032479915517,0.011322819534095288,3.6148613998666406,3,entropy,40.0,5,4,sqrt,False
0,25,31,64,0.8779032479915517,0.011322819534095288,3.366594200138934,3,entropy,40.0,2,4,sqrt,False
0,25,32,72,0.8774803375948025,0.009709814664774916,2.3835997000569478,3,gini,80.0,5,1,0.02,False
0,25,33,32,0.8770387740378177,0.019605595306039565,3.2814947000006214,3,entropy,40.0,2,2,0.02,False
0,25,34,8,0.876530586998228,0.016183539128159688,2.5681948999408633,3,gini,,2,1,0.02,False
0,25,35,44,0.8765158300864305,0.01260392463335899,11.87674639991019,3,gini,20.0,5,1,0.2,True
0,25,36,77,0.8760731852305396,0.013052591201875673,3.1816405000863597,3,entropy,40.0,2,4,0.02,False
0,25,37,22,0.8759270206554622,0.010164707942675138,2.3804537998512387,3,gini,,20,2,0.02,False
0,25,38,92,0.8757451119686434,0.011779993721679935,3.6995609001023695,3,entropy,,5,1,sqrt,False
0,25,39,9,0.8757334520325083,0.011780747202945434,3.6911355999764055,3,entropy,40.0,5,1,sqrt,False
0,25,40,95,0.8753785667209705,0.009699532884340886,5.700469400035217,3,gini,40.0,5,2,0.1,True
0,25,41,16,0.8751049345499707,0.020252489715541458,16.502022600034252,3,entropy,40.0,5,4,0.2,True
0,25,42,76,0.8750973740867422,0.011488669220200453,5.99053609999828,3,gini,60.0,20,1,0.1,True
0,25,43,11,0.8748604403566381,0.011165081386913661,2.4245645001064986,3,gini,,20,4,0.02,False
0,25,44,71,0.8748604403566381,0.011165081386913661,2.166085899923928,3,gini,60.0,20,4,0.02,False
0,25,45,98,0.8743560068799554,0.01028995396810867,2.6037076000357047,3,gini,,5,1,sqrt,False
0,25,46,17,0.8740579297941075,0.012422529891645964,8.489297099993564,3,entropy,40.0,20,1,0.1,True
0,25,47,10,0.8740142145946992,0.013641058804228546,3.6278590000001714,3,entropy,40.0,10,4,sqrt,False
0,25,48,31,0.8739827188857531,0.01434865055719902,16.176880200160667,3,entropy,80.0,2,2,0.2,True
0,25,49,47,0.8739713657645652,0.009077476837881663,2.152500499971211,3,gini,80.0,5,4,0.02,False
0,25,50,75,0.8739713657645652,0.009077476837881663,2.3714616000652313,3,gini,60.0,5,4,0.02,False
0,25,51,3,0.8729150092862978,0.00995648233322316,8.293371899984777,3,entropy,,20,2,0.1,True
0,25,52,30,0.8719420601906368,0.013076850672015703,14.52208280004561,3,entropy,,5,8,0.2,True
0,25,53,37,0.8719420601906368,0.013076850672015703,14.736610900028609,3,entropy,60.0,10,8,0.2,True
0,25,54,27,0.8718700441944262,0.020608145244027418,2.208226399961859,3,gini,40.0,20,1,0.02,False
0,25,55,60,0.8711172654777645,0.01108766129738484,3.395461400039494,3,entropy,,20,8,sqrt,False
0,25,56,18,0.8707899692850566,0.013092613370716813,9.460206100018695,3,gini,40.0,20,8,0.2,True
0,25,57,25,0.8707899692850566,0.013092613370716813,9.347523899981752,3,gini,60.0,20,8,0.2,True
0,25,58,29,0.8706719425573155,0.018526128375640136,2.270129600074142,3,gini,80.0,2,2,0.02,False
0,25,59,21,0.870623362873963,0.011927777343290766,7.9689694999251515,3,entropy,20.0,20,4,0.1,True
0,25,60,15,0.8702786047960083,0.021884915438564745,4.6460010999580845,3,entropy,80.0,10,2,0.05,True
0,25,61,38,0.8691343140739262,0.008304243386681868,3.4372032998362556,3,gini,60.0,10,1,0.05,True
0,25,62,46,0.8691343140739262,0.008304243386681868,3.371619600104168,3,gini,,10,1,0.05,True
0,25,63,4,0.8691180975041587,0.014832935054695554,2.0622509999666363,3,gini,,2,8,0.02,False
0,25,64,69,0.8691180975041587,0.014832935054695554,2.234783999971114,3,gini,60.0,5,8,0.02,False
0,25,65,88,0.8691180975041587,0.014832935054695554,2.0880045000230893,3,gini,60.0,2,8,0.02,False
0,25,66,61,0.8685128110224002,0.007861362946777454,4.8842087999219075,3,gini,40.0,5,8,0.1,True
0,25,67,66,0.868219787979941,0.0190406958472191,11.852365100057796,3,gini,,10,1,0.2,True
0,25,68,6,0.8681750064628625,0.011138563617253032,3.3354846000438556,3,entropy,20.0,10,8,sqrt,False
0,25,69,74,0.8681750064628625,0.011138563617253032,3.201706999912858,3,entropy,40.0,2,8,sqrt,False
0,25,70,63,0.8677902817338365,0.007933008667475186,3.2572021001251414,3,gini,20.0,20,2,0.05,True
0,25,71,43,0.8671604859350021,0.00963225740938791,3.211913699982688,3,gini,,20,2,0.05,True
0,25,72,82,0.8660930235303984,0.0064356886091382825,2.3867981999646872,3,entropy,20.0,5,2,sqrt,True
0,25,73,49,0.8656935509880775,0.011239318814619436,2.5670463000424206,3,entropy,,5,1,sqrt,True
0,25,74,81,0.8655380612618876,0.007730912181236314,1.9671754001174122,3,gini,,2,1,sqrt,True
0,25,75,42,0.8650926139392618,0.005555822343301088,1.9076498999493197,3,gini,,5,2,sqrt,True
0,25,76,73,0.8634762399767565,0.008504939976345324,2.541435500024818,3,entropy,40.0,10,1,sqrt,True
0,25,77,97,0.8634762399767565,0.008504939976345324,2.5773228999460116,3,entropy,20.0,10,1,sqrt,True
0,25,78,67,0.8630110402349059,0.009198444362633491,4.506838800036348,3,entropy,60.0,20,1,0.05,True
0,25,79,87,0.8616711250702886,0.01338513914253625,1.9831350999884307,3,gini,60.0,10,1,sqrt,True
0,25,80,91,0.8614373226926245,0.008213609113547028,1.1872948998352513,3,gini,,10,2,log2,False
0,25,81,83,0.8612178364193454,0.012452958901732794,1.6218330000992864,3,gini,40.0,20,4,sqrt,True
