iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
0,25,1,5,0.8950045998650958,0.010242639289176262,19.52108789992053,3,gini,,5,1,0.2,False
0,25,2,73,0.8950045998650958,0.010242639289176262,19.266483000013977,3,gini,60.0,5,1,0.2,False
0,25,3,33,0.8931247321464619,0.013396686307037345,18.749073500046507,3,gini,40.0,2,2,0.2,False
0,25,4,95,0.8903182669933756,0.006940244255330352,26.060895099886693,3,entropy,40.0,10,1,0.2,False
0,25,5,67,0.8902769222756016,0.002600401720151698,7.13613160001114,3,entropy,80.0,2,1,0.05,False
0,25,6,46,0.8900857517723345,0.01311574977646642,17.160129499970935,3,gini,20.0,2,4,0.2,False
0,25,7,40,0.8895981850033574,0.0027598228545868447,9.913178599905223,3,gini,60.0,10,1,0.1,False
0,25,8,22,0.8876298896913487,0.00631536544273521,13.148942400002852,3,entropy,80.0,20,1,0.1,False
0,25,9,66,0.8876066070862793,0.012971261285460608,13.464836099999957,3,entropy,,5,2,0.1,False
0,25,10,21,0.887052769909454,0.007548218443397125,24.289831500151195,3,entropy,80.0,20,8,0.2,False
0,25,11,72,0.8862899047199729,0.006118700793973544,7.166313500027172,3,entropy,40.0,2,4,0.05,False
0,25,12,2,0.8849431947469517,0.012475823738673493,11.274118000175804,3,gini,80.0,5,2,0.2,True
0,25,13,12,0.8837438497139102,0.010088847997203651,10.244993099942803,3,gini,20.0,2,4,0.2,True
0,25,14,80,0.8837318528989547,0.011839952232681816,7.895159799954854,3,entropy,40.0,5,4,0.1,True
0,25,15,55,0.8833281231153571,0.003720014284300977,4.983075100113638,3,gini,40.0,5,2,0.05,False
0,25,16,30,0.8831576259690065,0.016292824038202168,15.560828399960883,3,entropy,60.0,10,2,0.2,True
0,25,17,28,0.8830982122396757,0.009347460673225895,4.249864500015974,3,gini,40.0,10,8,0.05,False
0,25,18,74,0.8830982122396757,0.009347460673225895,4.187111399951391,3,gini,,10,8,0.05,False
0,25,19,60,0.8829825171999662,0.0064416996597994255,6.59300270001404,3,entropy,40.0,2,8,0.05,False
0,25,20,87,0.8826580094836457,0.008219527750992177,15.373762200120836,3,entropy,60.0,2,4,0.2,True
