stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,25,1,56,0.8248960327102589,0.0037004008291834,30.74594510003226,3,gini,40.0,2,1,0.1,False
1,25,2,99,0.8241259894688483,0.006570232725852,46.4652955000638,3,entropy,20.0,10,2,0.1,False
1,25,3,42,0.823900437568425,0.0069279902998902,46.32067909999751,3,entropy,60.0,10,2,0.1,False
1,25,4,75,0.8230547339595153,0.0052667309584686,48.125173400039785,3,entropy,40.0,5,1,0.1,False
1,25,5,3,0.8211247684648342,0.0047485336494637,15.845345300040208,3,gini,20.0,10,1,0.05,False
1,25,6,5,0.819396230512778,0.0108648732268643,42.40005950001069,3,entropy,60.0,20,8,0.1,False
1,25,7,9,0.8187671946895133,0.0108139150810899,56.83592379995389,3,gini,80.0,2,4,0.2,False
1,25,8,40,0.8187671946895133,0.0108139150810899,56.89941519999411,3,gini,60.0,5,4,0.2,False
1,25,9,1,0.8168952154801724,0.0011969798303914,24.691134299966507,3,entropy,60.0,2,2,0.05,False
1,25,10,13,0.8157749168674497,0.0062561694034003,24.32990790001349,3,entropy,,5,2,0.05,False
1,25,11,48,0.8156744049035646,0.0082313886585442,25.00527979998151,3,gini,,5,8,0.1,False
1,25,12,28,0.8146531157238558,0.0101959231034867,60.75914320000447,3,gini,40.0,5,2,0.2,False
1,25,13,7,0.8138768754355011,0.0148988861794965,60.703074700024445,3,gini,20.0,20,1,0.2,False
1,25,14,95,0.8134880384937672,0.0019660213360839,25.2139293999644,3,entropy,80.0,20,2,0.05,False
1,25,15,38,0.8119208650357009,0.0113266611199671,56.35245859995484,3,gini,80.0,20,4,0.2,False
1,25,16,59,0.8117553101133007,0.0023877851647689,51.42321180005092,3,gini,80.0,2,8,0.2,False
1,25,17,37,0.811027456178781,0.007004759867089,82.70493410003837,3,entropy,40.0,10,8,0.2,False
1,25,18,98,0.811027456178781,0.007004759867089,86.46069179999176,3,entropy,,2,8,0.2,False
1,25,19,12,0.8109756769805528,0.013562425477354,18.49534899991704,3,gini,20.0,20,1,0.1,True
1,25,20,10,0.8104390724805798,0.006711093887527,29.24386790004792,3,entropy,40.0,5,2,0.1,True
1,25,21,22,0.8096138859360441,0.0168160919535149,18.37370760005433,3,gini,40.0,20,1,0.1,True
1,25,22,60,0.8094703960223661,0.0135693267419255,19.037977100058924,3,gini,40.0,2,1,0.1,True
1,25,23,77,0.8092339759513996,0.006309994053843,6.303472199942917,3,gini,80.0,20,2,0.02,False
1,25,24,46,0.8077314588176713,0.0017335159878579,27.904820299940184,3,entropy,60.0,20,2,0.1,True
1,25,25,57,0.8077314588176713,0.0017335159878579,27.47755889996188,3,entropy,40.0,20,2,0.1,True
1,25,26,51,0.8068367517460041,0.005973837526893,6.938071500044316,3,gini,40.0,5,1,0.02,False
1,25,27,70,0.8062206312872154,0.001533353928313,5.577242099912837,3,gini,40.0,5,8,0.02,False
1,25,28,11,0.80585647183298,0.0025284518791002,28.138564999972004,3,entropy,40.0,20,1,0.1,True
1,25,29,79,0.80585647183298,0.0025284518791002,27.628437100036532,3,entropy,20.0,20,1,0.1,True
1,25,30,58,0.805545105936492,0.0024910015464221,16.856390499975532,3,gini,40.0,2,4,0.1,True
1,25,31,32,0.8050463417242177,0.0075079244974978,10.395479800004978,3,entropy,20.0,10,1,0.02,False
