stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,25,1,60,0.8203816826760973,0.00827570162561143,48.018274099973496,3,entropy,80.0,10,2,0.1,False
1,25,2,23,0.8201652104286632,0.0039035012500891852,31.44207260000985,3,gini,80.0,10,2,0.1,False
1,25,3,72,0.8188878797429907,0.014517581516004845,47.15128270001151,3,entropy,40.0,10,4,0.1,False
1,25,4,2,0.8182625166440797,0.005862944961648418,15.677888600039296,3,gini,60.0,5,2,0.05,False
1,25,5,35,0.8172018602173683,0.006718693836337784,32.771233200037386,3,gini,,10,1,0.1,False
1,25,6,49,0.8161952702373888,0.008250071954484425,94.742131099978,3,entropy,40.0,10,1,0.2,False
1,25,7,3,0.8154377600650523,0.006402862012389512,13.468664399988484,3,gini,40.0,2,8,0.05,False
1,25,8,20,0.8150737489907242,0.009663757267766755,47.95770349999657,3,entropy,,5,2,0.1,False
1,25,9,34,0.8150246735473431,0.006801903846598571,92.29966839996632,3,entropy,60.0,10,4,0.2,False
1,25,10,80,0.8147990791891256,0.004060412186180711,58.23238770000171,3,gini,40.0,10,4,0.2,False
1,25,11,4,0.8143132051953295,0.01178955224312824,16.364989300083835,3,gini,80.0,2,1,0.05,False
1,25,12,83,0.8143132051953295,0.01178955224312824,16.32140800007619,3,gini,,2,1,0.05,False
1,25,13,51,0.8141547826353226,0.008202303436931393,14.619258899998385,3,gini,80.0,10,4,0.05,False
1,25,14,45,0.8136600466708579,0.012465679942150053,29.297033999930136,3,gini,40.0,2,4,0.1,False
1,25,15,14,0.8132154632920184,0.008876423073089501,58.96122110000579,3,gini,60.0,5,4,0.2,False
1,25,16,57,0.8131517173579587,0.007894973564892684,49.07825639995281,3,entropy,80.0,5,1,0.1,False
1,25,17,62,0.8126357264685956,0.01448258795139768,46.894307300040964,3,entropy,40.0,2,4,0.1,False
1,25,18,94,0.8126357264685956,0.01448258795139768,47.14748949999921,3,entropy,20.0,2,4,0.1,False
1,25,19,8,0.8125368677283258,0.0035719166087791613,58.8406823000405,3,gini,20.0,10,4,0.2,False
1,25,20,21,0.8117208878964891,0.00946399140308252,26.24089910002658,3,gini,60.0,10,8,0.1,False
1,25,21,19,0.8113624233805513,0.005736494696501125,23.617100999923423,3,entropy,40.0,10,4,0.05,False
1,25,22,42,0.8113624233805513,0.005736494696501125,24.97164750000229,3,entropy,60.0,10,4,0.05,False
1,25,23,88,0.8107648539426272,0.008018274747428628,92.92447560001165,3,entropy,80.0,20,2,0.2,False
1,25,24,18,0.8095036392993857,0.003362658593013429,93.02873949997593,3,entropy,20.0,5,1,0.2,False
1,25,25,77,0.8095036392993857,0.003362658593013429,93.63454819994513,3,entropy,,5,1,0.2,False
1,25,26,78,0.8092857830788892,0.01285025479998954,15.973042899975553,3,gini,,20,1,0.05,False
