iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
0,25,1,17,0.8924182868610798,0.012811372169813344,20.41707820002921,3,gini,60.0,2,1,0.2,False
0,25,2,36,0.8918124967446962,0.008554880734481213,19.411276899976656,3,gini,40.0,5,2,0.2,False
0,25,3,56,0.8904936397574456,0.006441385415389293,26.41052159992978,3,entropy,60.0,10,2,0.2,False
0,25,4,60,0.8904936397574456,0.006441385415389293,27.31381049985066,3,entropy,,10,2,0.2,False
0,25,5,82,0.8903339964864804,0.011201578649533417,27.73936689994298,3,entropy,,5,1,0.2,False
0,25,6,22,0.8901998650590236,0.008004305869163023,20.137902299989946,3,gini,60.0,5,1,0.2,False
0,25,7,34,0.8884813284410749,0.010236281957724472,19.8145274000708,3,gini,40.0,20,1,0.2,False
0,25,8,55,0.8884813284410749,0.010236281957724472,20.188773199915886,3,gini,,20,1,0.2,False
0,25,9,9,0.8881901273866214,0.006214041841118315,14.578851599944755,3,entropy,40.0,5,1,0.1,False
0,25,10,27,0.8874766134838632,0.004068914264039633,13.668060700059868,3,entropy,80.0,5,4,0.1,False
0,25,11,53,0.8874766134838632,0.004068914264039633,13.721682699979283,3,entropy,20.0,2,4,0.1,False
0,25,12,74,0.8873638138276515,0.009017248084241187,7.111707899835892,3,entropy,60.0,20,4,0.05,False
0,25,13,69,0.8866755446503798,0.01467936799648436,15.887678000028245,3,gini,,20,8,0.2,False
0,25,14,57,0.8866444019612268,0.013823312825925945,17.969775500008836,3,gini,80.0,5,4,0.2,False
0,25,15,26,0.8861678944356738,0.016590484320105167,25.118946100003086,3,entropy,40.0,10,8,0.2,False
0,25,16,46,0.8861678944356738,0.016590484320105167,25.044339799904265,3,entropy,20.0,5,8,0.2,False
0,25,17,42,0.8860762967270732,0.010219848131518064,14.068361699930392,3,entropy,60.0,10,1,0.1,False
