iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
0,25,1,25,0.8981067533874029,0.008187133247692427,9.761369999847375,3,gini,40.0,2,1,0.1,False
0,25,2,74,0.8962359944708752,0.009646614431882567,26.9079571000766,3,entropy,60.0,5,2,0.2,False
0,25,3,75,0.8959884141270068,0.010553346741154193,28.16331219987478,3,entropy,40.0,2,1,0.2,False
0,25,4,80,0.8958700343769045,0.010814165147939906,26.717005400103517,3,entropy,60.0,20,2,0.2,False
0,25,5,68,0.8955488337778702,0.0057146548184768735,20.18167860014364,3,gini,,5,2,0.2,False
0,25,6,65,0.8953665849310086,0.009040083622811812,19.976973099983297,3,gini,,20,1,0.2,False
0,25,7,19,0.8949832291711326,0.00890987423915307,13.766215799958445,3,entropy,40.0,2,2,0.1,False
0,25,8,34,0.8947063815100226,0.005087466990140619,13.84125729999505,3,entropy,40.0,2,1,0.1,False
0,25,9,81,0.8947063815100226,0.005087466990140619,14.089624600019306,3,entropy,80.0,2,1,0.1,False
0,25,10,14,0.894374795102611,0.00654704245988136,9.628771899966523,3,gini,,2,2,0.1,False
0,25,11,4,0.894083259340058,0.007794730134388613,14.171262700110674,3,entropy,20.0,10,2,0.1,False
0,25,12,66,0.894083259340058,0.007794730134388613,14.723072300083004,3,entropy,40.0,10,2,0.1,False
0,25,13,3,0.8930756422613476,0.012106248440447479,13.622523799887858,3,entropy,20.0,5,4,0.1,False
0,25,14,27,0.8917006849573457,0.007422500019549718,5.360412199865095,3,gini,60.0,10,1,0.05,False
0,25,15,10,0.8909624949740844,0.01277547497290436,17.68962229997851,3,gini,20.0,20,4,0.2,False
0,25,16,46,0.8908331774429974,0.009957183678161782,7.790504499920644,3,entropy,40.0,10,1,0.05,False
0,25,17,40,0.8889331203410981,0.010298373091408245,11.473223899840377,3,gini,80.0,10,2,0.2,True
0,25,18,5,0.8889098628040392,0.011637031032889841,2.333796299993992,3,gini,20.0,5,1,0.02,False
0,25,19,48,0.8888468911637627,0.007086401092177438,4.17449309991207,3,entropy,20.0,10,4,sqrt,False
0,25,20,60,0.8887906880750944,0.006704541607915277,3.19502780016046,3,entropy,60.0,10,1,0.02,False
0,25,21,96,0.8885622932296892,0.010583653626013921,4.49649260006845,3,gini,,20,4,0.05,False
0,25,22,13,0.8880041746362651,0.012884557245964923,3.599174699978903,3,entropy,20.0,2,2,sqrt,False
0,25,23,9,0.8865023238842853,0.010345030424082064,4.495643800008111,3,gini,,5,8,0.05,False
0,25,24,57,0.8865023238842853,0.010345030424082064,4.654662700020708,3,gini,60.0,2,8,0.05,False
0,25,25,6,0.8862917052593087,0.005612461697407934,17.370256500085816,3,entropy,60.0,10,1,0.2,True
0,25,26,59,0.8854952959294354,0.009978628468089388,6.851711199968122,3,entropy,20.0,10,8,0.05,False
0,25,27,1,0.8850791652860267,0.006422992918176912,3.573357400018722,3,entropy,40.0,5,2,sqrt,False
0,25,28,15,0.8846113982923086,0.011064511183871691,8.814484499860555,3,gini,20.0,20,4,0.1,False
0,25,29,12,0.884475096599544,0.01435712216649554,3.180613199947402,3,entropy,80.0,10,8,sqrt,False
0,25,30,61,0.884475096599544,0.01435712216649554,3.1363206000532955,3,entropy,40.0,10,8,sqrt,False
0,25,31,35,0.8839482287455221,0.0014101579409327451,11.248154900153168,3,gini,80.0,2,2,0.2,True
0,25,32,70,0.882982009814068,0.011089187088192965,8.770206099958159,3,entropy,80.0,2,1,0.1,True
0,25,33,11,0.8828918149534554,0.010408370916707248,2.6747905999654904,3,gini,,20,1,sqrt,False
0,25,34,63,0.8828918149534554,0.010408370916707248,2.64969749993179,3,gini,40.0,20,1,sqrt,False
0,25,35,37,0.8827832449485066,0.008090588974906911,3.1980883998330683,3,entropy,40.0,5,1,0.02,False
0,25,36,58,0.8827327769579068,0.0043218983913713045,17.427571900188923,3,entropy,60.0,20,1,0.2,True
0,25,37,62,0.882347902433971,0.011580822525914757,10.7355979999993,3,gini,80.0,2,4,0.2,True
0,25,38,78,0.882347902433971,0.011580822525914757,10.867942299926654,3,gini,,5,4,0.2,True
0,25,39,95,0.882347902433971,0.011580822525914757,10.239558499888517,3,gini,,2,4,0.2,True
0,25,40,93,0.8821096491242292,0.008993326194485242,8.232901700073853,3,entropy,,2,4,0.1,True
0,25,41,89,0.8814872132119816,0.008800245282934658,2.587794499937445,3,gini,,2,1,sqrt,False
0,25,42,52,0.8814599875054959,0.005160621873912366,3.1288260999135673,3,gini,,10,1,sqrt,False
0,25,43,26,0.8813464134861874,0.011930866765552802,3.084347299998626,3,entropy,60.0,10,4,0.02,False
0,25,44,64,0.8805482890019505,0.00877677891453228,2.3012904000934213,3,gini,,5,2,0.02,False
0,25,45,51,0.8803541598942664,0.009631111857163623,2.9696543001336977,3,entropy,40.0,5,8,0.02,False
0,25,46,55,0.8803541598942664,0.009631111857163623,3.60483079997357,3,entropy,20.0,2,8,0.02,False
0,25,47,97,0.8799221162046429,0.007181700205999907,2.2434491999447346,3,gini,80.0,2,4,0.02,False
0,25,48,45,0.8795217458187387,0.009247462647427443,16.889694099896587,3,entropy,60.0,2,4,0.2,True
0,25,49,92,0.8793643331029042,0.011804278171882811,3.1875390999484807,3,entropy,60.0,20,4,0.02,False
0,25,50,39,0.8791326928450748,0.0034845575582152888,16.2436373999808,3,entropy,80.0,10,4,0.2,True
0,25,51,21,0.8790611183368237,0.002447301349949928,6.073907400132157,3,gini,80.0,2,1,0.1,True
0,25,52,38,0.8779496198545892,0.01322227743354393,5.722681499901228,3,gini,80.0,2,4,0.1,True
0,25,53,42,0.877941652745438,0.002294218864178384,3.4240958001464605,3,gini,,5,2,0.05,True
0,25,54,82,0.8771809407461987,0.010163152733975878,15.289971900056116,3,entropy,40.0,20,8,0.2,True
0,25,55,90,0.87694681128382,0.013295290081677735,4.547741199960001,3,entropy,20.0,10,4,0.05,True
0,25,56,2,0.876082050570581,0.003112019020977214,2.1554094000020996,3,gini,80.0,5,8,0.02,False
0,25,57,53,0.876082050570581,0.003112019020977214,2.178685500053689,3,gini,60.0,2,8,0.02,False
0,25,58,7,0.8751899994743843,0.0033011378036772055,1.8821908000390977,3,gini,20.0,20,1,sqrt,True
0,25,59,47,0.8748491482885017,0.009122122167730123,5.746757699991576,3,gini,,20,4,0.1,True
0,25,60,29,0.8742708152328742,0.0012781752284097522,3.0893952001351863,3,entropy,,20,2,0.02,False
0,25,61,41,0.8742708152328742,0.0012781752284097522,3.143321399926208,3,entropy,60.0,20,2,0.02,False
0,25,62,77,0.8739032726777176,0.009415741012418212,1.6658187001012266,3,gini,80.0,20,2,sqrt,True
0,25,63,79,0.8738854144551415,0.007847558529772898,4.976999199949205,3,entropy,,10,2,0.05,True
0,25,64,18,0.8734444934274478,0.006360832480223743,5.675994799938053,3,gini,20.0,20,2,0.1,True
0,25,65,28,0.873039281903235,0.008186499851489346,1.643583899945952,3,gini,80.0,5,2,0.02,True
0,25,66,22,0.8730197563487038,0.008490132587467582,4.156126499874517,3,entropy,60.0,2,8,0.05,True
0,25,67,30,0.8730197563487038,0.008490132587467582,3.988793299999088,3,entropy,40.0,10,8,0.05,True
0,25,68,67,0.8728935813481623,0.004518381087413704,2.3096624999307096,3,entropy,,10,1,0.02,True
0,25,69,94,0.8721338687197532,0.007869449268247515,1.2540042001055554,3,entropy,20.0,10,2,log2,False
0,25,70,72,0.8719136883713293,0.007573645375987942,1.2510959999635816,3,entropy,40.0,10,2,log2,False
0,25,71,99,0.8715669103247378,0.0049467285548490236,1.7615524000721052,3,gini,80.0,10,2,sqrt,True
0,25,72,32,0.8713561598459237,0.01149174835227925,2.3889618000248447,3,entropy,,2,4,sqrt,True
0,25,73,36,0.8712440899396386,0.007209122537763507,1.513046900043264,3,gini,20.0,5,2,0.02,True
0,25,74,49,0.8702324069889862,0.011178260904354814,2.3668582000536844,3,entropy,60.0,20,8,sqrt,True
0,25,75,31,0.8701874130229434,0.012897088680006618,2.3186647999100387,3,entropy,80.0,20,2,0.02,True
0,25,76,54,0.8701503158157059,0.0056938644790421825,1.8622487001121044,3,gini,80.0,20,4,sqrt,True
0,25,77,16,0.8700883729696404,0.01271820677761772,2.18100380001124,3,entropy,20.0,5,8,sqrt,True
0,25,78,98,0.8692341237563076,0.003316322390686955,1.6660213001305237,3,gini,40.0,2,2,sqrt,True
