iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
0,25,1,84,0.894948547831267,0.011399230336209548,19.296823800192215,3,gini,80.0,10,2,0.2,False
0,25,2,62,0.894197818089578,0.00929782362968045,28.235702900099568,3,entropy,40.0,5,2,0.2,False
0,25,3,67,0.8941877640979478,0.009971286341324236,26.921474200091325,3,entropy,20.0,5,2,0.2,False
0,25,4,86,0.892998290331894,0.00831464214433397,27.933419000008143,3,entropy,,5,1,0.2,False
0,25,5,93,0.8903083708344669,0.010834612118066012,19.898235300090164,3,gini,60.0,20,1,0.2,False
0,25,6,64,0.8901053844654245,0.0032425298175483654,18.51005859998986,3,gini,20.0,20,2,0.2,False
0,25,7,14,0.8891047925231051,0.012807634327786028,13.924965300015174,3,entropy,80.0,20,1,0.1,False
0,25,8,9,0.887524540137972,0.008411086651662935,5.390125999925658,3,gini,40.0,5,1,0.05,False
0,25,9,8,0.8870771762222794,0.012478322399296127,14.199505599914119,3,entropy,60.0,20,2,0.1,False
0,25,10,59,0.8865282766158399,0.0121591570826485,9.005642299889587,3,gini,40.0,10,4,0.1,False
0,25,11,18,0.8862047481515969,0.007987226442476694,27.536562199820764,3,entropy,40.0,5,4,0.2,False
0,25,12,72,0.8855116715393531,0.011206105472733133,5.342353200074285,3,gini,20.0,10,1,0.05,False
0,25,13,74,0.8830157133985205,0.007222715634433711,17.671726399916224,3,gini,20.0,5,4,0.2,False
0,25,14,80,0.882760809395149,0.004189355371097502,5.321185600012541,3,gini,80.0,5,2,0.05,False
0,25,15,36,0.8826907591944795,0.019060304954718464,27.67875470011495,3,entropy,40.0,10,1,0.2,False
0,25,16,65,0.8821861173465626,0.007912536283803282,10.652893800055608,3,gini,80.0,5,1,0.1,False
0,25,17,12,0.8821282830744891,0.008215333247097003,4.817256300128065,3,gini,40.0,20,4,0.05,False
0,25,18,37,0.8818305093092031,0.011095934272539652,7.171819800045341,3,entropy,20.0,10,4,0.05,False
0,25,19,10,0.8814528427103322,0.01136283709088558,5.168029199820012,3,gini,20.0,10,2,0.05,False
0,25,20,56,0.8809388661713902,0.009690028118393207,5.372884199954569,3,gini,,20,1,0.05,False
0,25,21,6,0.8808618264718215,0.015121963927630587,13.715010300162248,3,entropy,,20,4,0.1,False
0,25,22,69,0.8802214659123556,0.010441440847946019,25.331240899977274,3,entropy,80.0,20,8,0.2,False
0,25,23,3,0.879994140909297,0.015211809820409357,6.812270000111312,3,entropy,60.0,20,8,0.05,False
0,25,24,42,0.8780904531844186,0.007435635396847224,3.6608115000417456,3,entropy,40.0,2,2,sqrt,False
0,25,25,71,0.8779061255423154,0.01166872276062204,7.176567800110206,3,entropy,60.0,2,4,0.05,False
0,25,26,28,0.8777732795583217,0.009764225562662515,16.749080699984916,3,entropy,,10,1,0.2,True
0,25,27,20,0.8775207798593851,0.009214555742176167,8.528847899986431,3,gini,,2,8,0.1,False
0,25,28,51,0.8773794780747676,0.011336831897922709,7.2668251999421045,3,entropy,80.0,20,2,0.05,False
0,25,29,38,0.8767276931973104,0.013752420020793132,7.838739100028761,3,entropy,40.0,5,8,0.1,True
0,25,30,47,0.8767276931973104,0.013752420020793132,7.875707999919541,3,entropy,60.0,10,8,0.1,True
0,25,31,52,0.8767276931973104,0.013752420020793132,7.826389200054109,3,entropy,80.0,10,8,0.1,True
0,25,32,81,0.8767276931973104,0.013752420020793132,7.93260790000204,3,entropy,80.0,5,8,0.1,True
0,25,33,19,0.8761460208658826,0.008527877726450925,12.372098400024697,3,gini,60.0,10,1,0.2,True
0,25,34,55,0.8761164833253399,0.008379327993381163,3.62658920022659,3,entropy,20.0,2,4,sqrt,False
0,25,35,46,0.8760287341483751,0.010060745397623303,6.323164600064047,3,gini,,2,2,0.1,True
0,25,36,23,0.8752576903114053,0.013746357674914453,3.7481995000271127,3,entropy,40.0,5,2,sqrt,False
0,25,37,50,0.8752103841334652,0.0108688285488734,3.4907171999802813,3,entropy,40.0,5,8,sqrt,False
0,25,38,30,0.8751321650202956,0.013949622299132335,7.167629500036128,3,entropy,60.0,20,1,0.05,False
0,25,39,100,0.8750779143029984,0.009876308474051349,6.553780000074767,3,gini,,2,1,0.1,True
0,25,40,49,0.8748711842984328,0.005889753383254699,2.4208306000800803,3,gini,80.0,5,4,sqrt,False
0,25,41,45,0.8739341545078748,0.00804542446362607,4.714806700008921,3,entropy,,2,2,0.05,True
0,25,42,58,0.8738236188654064,0.010497532304105207,2.594131999881938,3,gini,40.0,10,2,sqrt,False
0,25,43,79,0.8736976914198576,0.012427242671619803,6.2305726000340655,3,gini,80.0,5,2,0.1,True
0,25,44,68,0.8735443335438173,0.013758833667411872,3.181341699906625,3,entropy,,2,4,0.02,False
0,25,45,32,0.8734910352389695,0.007191874477537998,2.647437399951741,3,gini,40.0,2,1,sqrt,False
0,25,46,60,0.8730814869215737,0.006394744668934,3.733370800036937,3,entropy,60.0,10,1,sqrt,False
0,25,47,85,0.8730336471285222,0.011741844518833118,3.7460323999403045,3,entropy,60.0,10,2,sqrt,False
0,25,48,54,0.8729923890376642,0.00867917841508651,3.1465715998783708,3,entropy,80.0,20,2,0.02,False
0,25,49,13,0.8722827752474459,0.013113762794550824,2.557575499988161,3,gini,60.0,5,1,0.02,False
0,25,50,1,0.8708016310624492,0.01545342671352226,6.195607999921776,3,gini,80.0,20,1,0.1,True
0,25,51,73,0.8708016310624492,0.01545342671352226,6.392398800002411,3,gini,60.0,20,1,0.1,True
0,25,52,22,0.8707284996170473,0.015136478917423965,3.0158636000705883,3,gini,20.0,5,4,0.05,True
0,25,53,41,0.870345922728152,0.006623062350392882,15.315032400074415,3,entropy,80.0,2,8,0.2,True
0,25,54,11,0.8702436699217936,0.011880287894902808,5.827184700057842,3,gini,40.0,10,4,0.1,True
0,25,55,70,0.8700271745735128,0.002527528941415506,4.666644400102086,3,entropy,,10,4,0.05,True
0,25,56,17,0.8699748894175836,0.013934482130288852,2.256587499869056,3,gini,40.0,10,4,0.02,False
0,25,57,78,0.8692394138448822,0.011375101895970673,3.046919999876991,3,entropy,60.0,2,8,0.02,False
0,25,58,34,0.8689374056075914,0.014119990110403107,8.68982299999334,3,entropy,40.0,10,2,0.1,True
0,25,59,33,0.8685940654462322,0.011556873122700493,8.854505999945104,3,entropy,60.0,10,1,0.1,True
0,25,60,89,0.8676145467297541,0.014495010886462245,2.318843699991703,3,entropy,40.0,2,1,0.02,True
0,25,61,5,0.8675855615909507,0.011720664099784799,4.403496699989773,3,entropy,20.0,20,4,0.05,True
0,25,62,40,0.8666764118305822,0.011796645534671121,6.1324505001539364,3,gini,80.0,10,2,0.1,True
0,25,63,31,0.8665377267863827,0.011452119891187365,2.300097900093533,3,gini,60.0,5,8,0.02,False
0,25,64,90,0.8664456488059553,0.01655512039512481,9.444722099928185,3,gini,40.0,20,8,0.2,True
0,25,65,97,0.8639951973930925,0.010213146224697142,4.3060070999199525,3,entropy,,5,8,0.05,True
0,25,66,83,0.8639649890642888,0.01726339594979476,3.253564100130461,3,gini,,20,1,0.05,True
0,25,67,88,0.8632341980619063,0.011499045068064566,1.8588930999394506,3,gini,80.0,10,4,sqrt,True
0,25,68,76,0.8629673267790626,0.016375210940386825,1.599008500110358,3,gini,80.0,10,8,sqrt,True
0,25,69,35,0.8617762727867365,0.007129472239087829,5.079461399931461,3,gini,60.0,5,8,0.1,True
0,25,70,91,0.861609745267243,0.007885834931091455,2.4270527000771835,3,entropy,80.0,10,2,sqrt,True
0,25,71,29,0.8609204163825913,0.015231075362472696,1.532361900084652,3,gini,20.0,2,8,0.02,True
0,25,72,77,0.8609204163825913,0.015231075362472696,1.4951977001037449,3,gini,20.0,5,8,0.02,True
0,25,73,7,0.8607936795963544,0.00700236830811629,1.8153940001502633,3,gini,60.0,10,1,0.02,True
0,25,74,61,0.8606061980713801,0.008481058515224743,1.3259794999612495,3,entropy,40.0,10,2,log2,False
0,25,75,26,0.8605207663375829,0.009412705909130792,1.650999200064689,3,gini,80.0,2,4,sqrt,True
0,25,76,92,0.8605207663375829,0.009412705909130792,1.7380574999842793,3,gini,40.0,5,4,sqrt,True
0,25,77,99,0.8605200234695736,0.013557326057088169,1.351503099896945,3,entropy,80.0,5,1,log2,False
0,25,78,48,0.8601247023088129,0.008791089354310564,2.2318657998694107,3,entropy,,20,1,0.02,True
0,25,79,44,0.8597688961383065,0.01469244855043714,2.300492500187829,3,entropy,60.0,10,4,0.02,True
0,25,80,2,0.8585555111612598,0.0109816698174415,2.85766860016156,3,gini,60.0,10,8,0.05,True
0,25,81,87,0.8582218617615248,0.008077908333258102,1.4548502998659387,3,entropy,60.0,2,2,log2,False
0,25,82,98,0.8581094037297111,0.009267024544082594,1.6310690001118928,3,gini,80.0,2,1,0.02,True
0,25,83,39,0.8577545606280658,0.011358636056287924,1.0586690000491217,3,gini,60.0,20,1,log2,False
